,game_id,period,home_team,away_team,time,home_score,away_score,score_difference,description,description_team,free_throw_made,shot_made,shot_points
9062,21700974,2,Celtics,Timberwolves,1290,44,56,-12,rebound,Celtics,,,0
9063,21700974,2,Celtics,Timberwolves,1303,44,56,-12,shot,Timberwolves,,False,0
9064,21700974,2,Celtics,Timberwolves,1305,44,56,-12,rebound,Timberwolves,,,0
9065,21700974,2,Celtics,Timberwolves,1322,44,58,-14,shot,Celtics,,True,2
9066,21700974,2,Celtics,Timberwolves,1337,44,58,-14,shot,Timberwolves,,False,0
9067,21700974,2,Celtics,Timberwolves,1337,44,58,-14,rebound,Celtics,,,0
9068,21700974,2,Celtics,Timberwolves,1341,44,58,-14,foul,Celtics,,,0
9069,21700974,2,Celtics,Timberwolves,1352,44,58,-14,turnover,Timberwolves,,,0
9070,21700974,2,Celtics,Timberwolves,1358,44,60,-16,shot,Celtics,,True,2
9071,21700974,2,Celtics,Timberwolves,1379,44,60,-16,shot,Timberwolves,,False,0
9072,21700974,2,Celtics,Timberwolves,1384,44,60,-16,rebound,Celtics,,,0
9073,21700974,2,Celtics,Timberwolves,1384,44,60,-16,shot,Timberwolves,,False,0
9074,21700974,2,Celtics,Timberwolves,1386,44,60,-16,rebound,Timberwolves,,,0
9075,21700974,2,Celtics,Timberwolves,1391,44,60,-16,shot,Celtics,,False,0
9076,21700974,2,Celtics,Timberwolves,1394,44,60,-16,rebound,Celtics,,,0
9077,21700974,2,Celtics,Timberwolves,1402,46,60,-14,shot,Timberwolves,,True,2
9078,21700974,2,Celtics,Timberwolves,1410,46,60,-14,shot,Celtics,,False,0
9079,21700974,2,Celtics,Timberwolves,1413,46,60,-14,rebound,Celtics,,,0
9080,21700974,2,Celtics,Timberwolves,1435,46,60,-14,turnover,Timberwolves,,,0
9081,21700974,2,Celtics,Timberwolves,1440,46,60,-14,foul,Celtics,,,0
9082,21700974,2,Celtics,Timberwolves,1440,46,60,-14,turnover,Celtics,,,0
9083,21700974,3,Celtics,Timberwolves,1440,46,60,-14,start,,,,0
9084,21700974,3,Celtics,Timberwolves,1460,46,62,-16,shot,Celtics,,True,2
9085,21700974,3,Celtics,Timberwolves,1483,46,62,-16,shot,Timberwolves,,False,0
9086,21700974,3,Celtics,Timberwolves,1483,46,62,-16,rebound,Timberwolves,,,0
9087,21700974,3,Celtics,Timberwolves,1491,46,64,-18,shot,Celtics,,True,2
9088,21700974,3,Celtics,Timberwolves,1511,48,64,-16,shot,Timberwolves,,True,2
9089,21700974,3,Celtics,Timberwolves,1525,48,64,-16,shot,Celtics,,False,0
9090,21700974,3,Celtics,Timberwolves,1525,48,64,-16,rebound,Celtics,,,0
9091,21700974,3,Celtics,Timberwolves,1532,51,64,-13,shot,Timberwolves,,True,3
9092,21700974,3,Celtics,Timberwolves,1545,51,66,-15,shot,Celtics,,True,2
9093,21700974,3,Celtics,Timberwolves,1564,51,66,-15,shot,Timberwolves,,False,0
9094,21700974,3,Celtics,Timberwolves,1566,51,66,-15,rebound,Celtics,,,0
9095,21700974,3,Celtics,Timberwolves,1576,53,66,-13,shot,Timberwolves,,True,2
9096,21700974,3,Celtics,Timberwolves,1592,53,66,-13,shot,Celtics,,False,0
9097,21700974,3,Celtics,Timberwolves,1595,53,66,-13,rebound,Celtics,,,0
9098,21700974,3,Celtics,Timberwolves,1613,55,66,-11,shot,Timberwolves,,True,2
9099,21700974,3,Celtics,Timberwolves,1634,55,66,-11,shot,Celtics,,False,0
9100,21700974,3,Celtics,Timberwolves,1637,55,66,-11,rebound,Celtics,,,0
9101,21700974,3,Celtics,Timberwolves,1641,55,66,-11,foul,Celtics,,,0
9102,21700974,3,Celtics,Timberwolves,1641,56,66,-10,free throw,Timberwolves,True,,0
9103,21700974,3,Celtics,Timberwolves,1641,57,66,-9,free throw,Timberwolves,True,,0
9104,21700974,3,Celtics,Timberwolves,1655,57,66,-9,shot,Celtics,,False,0
9105,21700974,3,Celtics,Timberwolves,1655,57,66,-9,rebound,Celtics,,,0
9106,21700974,3,Celtics,Timberwolves,1655,57,66,-9,foul,Celtics,,,0
9107,21700974,3,Celtics,Timberwolves,1673,57,66,-9,shot,Timberwolves,,False,0
9108,21700974,3,Celtics,Timberwolves,1673,57,66,-9,rebound,Celtics,,,0
9109,21700974,3,Celtics,Timberwolves,1673,57,66,-9,foul,Celtics,,,0
9110,21700974,3,Celtics,Timberwolves,1673,57,66,-9,free throw,Timberwolves,False,,0
9111,21700974,3,Celtics,Timberwolves,1673,57,66,-9,rebound,Celtics,,,0
9112,21700974,3,Celtics,Timberwolves,1673,57,66,-9,free throw,Timberwolves,False,,0
9113,21700974,3,Celtics,Timberwolves,1675,57,66,-9,rebound,Timberwolves,,,0
9114,21700974,3,Celtics,Timberwolves,1683,57,66,-9,shot,Celtics,,False,0
9115,21700974,3,Celtics,Timberwolves,1686,57,66,-9,rebound,Celtics,,,0
9116,21700974,3,Celtics,Timberwolves,1707,59,66,-7,shot,Timberwolves,,True,2
9117,21700974,3,Celtics,Timberwolves,1714,59,66,-7,shot,Celtics,,False,0
9118,21700974,3,Celtics,Timberwolves,1716,59,66,-7,rebound,Celtics,,,0
9119,21700974,3,Celtics,Timberwolves,1725,59,66,-7,turnover,Timberwolves,,,0
9120,21700974,3,Celtics,Timberwolves,1735,59,66,-7,shot,Celtics,,False,0
9121,21700974,3,Celtics,Timberwolves,1738,59,66,-7,rebound,Celtics,,,0
9122,21700974,3,Celtics,Timberwolves,1746,59,66,-7,shot,Timberwolves,,False,0
9123,21700974,3,Celtics,Timberwolves,1748,59,66,-7,rebound,Timberwolves,,,0
9124,21700974,3,Celtics,Timberwolves,1752,59,66,-7,foul,Timberwolves,,,0
9125,21700974,3,Celtics,Timberwolves,1752,59,66,-7,timeout,Celtics,,,0
9126,21700974,3,Celtics,Timberwolves,1752,59,67,-8,free throw,Celtics,True,,0
9127,21700974,3,Celtics,Timberwolves,1752,59,68,-9,free throw,Celtics,True,,0
9128,21700974,3,Celtics,Timberwolves,1773,59,68,-9,shot,Timberwolves,,False,0
9129,21700974,3,Celtics,Timberwolves,1775,59,68,-9,rebound,Timberwolves,,,0
9130,21700974,3,Celtics,Timberwolves,1779,59,70,-11,shot,Celtics,,True,2
9131,21700974,3,Celtics,Timberwolves,1788,59,70,-11,shot,Timberwolves,,False,0
9132,21700974,3,Celtics,Timberwolves,1788,59,70,-11,rebound,Timberwolves,,,0
9133,21700974,3,Celtics,Timberwolves,1797,59,70,-11,shot,Celtics,,False,0
9134,21700974,3,Celtics,Timberwolves,1799,59,70,-11,rebound,Timberwolves,,,0
9135,21700974,3,Celtics,Timberwolves,1800,59,70,-11,shot,Celtics,,False,0
9136,21700974,3,Celtics,Timberwolves,1803,59,70,-11,rebound,Celtics,,,0
9137,21700974,3,Celtics,Timberwolves,1811,61,70,-9,shot,Timberwolves,,True,2
9138,21700974,3,Celtics,Timberwolves,1822,61,70,-9,shot,Celtics,,False,0
9139,21700974,3,Celtics,Timberwolves,1825,61,70,-9,rebound,Celtics,,,0
9140,21700974,3,Celtics,Timberwolves,1842,61,70,-9,shot,Timberwolves,,False,0
9141,21700974,3,Celtics,Timberwolves,1846,61,70,-9,rebound,Celtics,,,0
9142,21700974,3,Celtics,Timberwolves,1847,63,70,-7,shot,Timberwolves,,True,2
9143,21700974,3,Celtics,Timberwolves,1860,63,70,-7,shot,Celtics,,False,0
9144,21700974,3,Celtics,Timberwolves,1863,63,70,-7,rebound,Timberwolves,,,0
9145,21700974,3,Celtics,Timberwolves,1869,63,73,-10,shot,Celtics,,True,3
9146,21700974,3,Celtics,Timberwolves,1895,63,73,-10,shot,Timberwolves,,False,0
9147,21700974,3,Celtics,Timberwolves,1897,63,73,-10,rebound,Celtics,,,0
9148,21700974,3,Celtics,Timberwolves,1899,63,73,-10,shot,Timberwolves,,False,0
9149,21700974,3,Celtics,Timberwolves,1902,63,73,-10,rebound,Timberwolves,,,0
9150,21700974,3,Celtics,Timberwolves,1905,63,76,-13,shot,Celtics,,True,3
9151,21700974,3,Celtics,Timberwolves,1932,63,76,-13,shot,Timberwolves,,False,0
9152,21700974,3,Celtics,Timberwolves,1933,63,76,-13,rebound,Timberwolves,,,0
9153,21700974,3,Celtics,Timberwolves,1939,63,76,-13,foul,Timberwolves,,,0
9154,21700974,3,Celtics,Timberwolves,1944,63,76,-13,shot,Celtics,,False,0
9155,21700974,3,Celtics,Timberwolves,1948,63,76,-13,rebound,Celtics,,,0
9156,21700974,3,Celtics,Timberwolves,1957,66,76,-10,shot,Timberwolves,,True,3
9157,21700974,3,Celtics,Timberwolves,1976,66,78,-12,shot,Celtics,,True,2
9158,21700974,3,Celtics,Timberwolves,1987,66,78,-12,foul,Timberwolves,,,0
9159,21700974,3,Celtics,Timberwolves,1987,66,78,-12,turnover,Timberwolves,,,0
9160,21700974,3,Celtics,Timberwolves,1987,66,78,-12,timeout,Timberwolves,,,0
9161,21700974,3,Celtics,Timberwolves,1999,66,78,-12,turnover,Celtics,,,0
9162,21700974,3,Celtics,Timberwolves,2009,66,78,-12,shot,Timberwolves,,False,0
9163,21700974,3,Celtics,Timberwolves,2013,66,78,-12,rebound,Celtics,,,0
9164,21700974,3,Celtics,Timberwolves,2016,69,78,-9,shot,Timberwolves,,True,3
9165,21700974,3,Celtics,Timberwolves,2032,69,78,-9,shot,Celtics,,False,0
9166,21700974,3,Celtics,Timberwolves,2033,69,78,-9,rebound,Timberwolves,,,0
9167,21700974,3,Celtics,Timberwolves,2033,69,78,-9,foul,Timberwolves,,,0
9168,21700974,3,Celtics,Timberwolves,2041,69,80,-11,shot,Celtics,,True,2
9169,21700974,3,Celtics,Timberwolves,2064,69,80,-11,shot,Timberwolves,,False,0
9170,21700974,3,Celtics,Timberwolves,2068,69,80,-11,rebound,Timberwolves,,,0
9171,21700974,3,Celtics,Timberwolves,2069,69,82,-13,shot,Celtics,,True,2
9172,21700974,3,Celtics,Timberwolves,2069,69,82,-13,foul,Timberwolves,,,0
9173,21700974,3,Celtics,Timberwolves,2069,69,83,-14,free throw,Celtics,True,,0
9174,21700974,3,Celtics,Timberwolves,2085,69,83,-14,shot,Timberwolves,,False,0
9175,21700974,3,Celtics,Timberwolves,2088,69,83,-14,rebound,Celtics,,,0
9176,21700974,3,Celtics,Timberwolves,2089,69,83,-14,shot,Timberwolves,,False,0
9177,21700974,3,Celtics,Timberwolves,2093,69,83,-14,rebound,Timberwolves,,,0
9178,21700974,3,Celtics,Timberwolves,2094,69,85,-16,shot,Celtics,,True,2
9179,21700974,3,Celtics,Timberwolves,2094,69,85,-16,foul,Timberwolves,,,0
9180,21700974,3,Celtics,Timberwolves,2094,69,86,-17,free throw,Celtics,True,,0
9181,21700974,3,Celtics,Timberwolves,2103,72,86,-14,shot,Timberwolves,,True,3
9182,21700974,3,Celtics,Timberwolves,2124,72,86,-14,foul,Celtics,,,0
9183,21700974,3,Celtics,Timberwolves,2124,72,86,-14,turnover,Celtics,,,0
9184,21700974,3,Celtics,Timberwolves,2132,74,86,-12,shot,Timberwolves,,True,2
9185,21700974,3,Celtics,Timberwolves,2150,74,86,-12,shot,Celtics,,False,0
9186,21700974,3,Celtics,Timberwolves,2152,74,86,-12,rebound,Celtics,,,0
9187,21700974,3,Celtics,Timberwolves,2160,74,86,-12,shot,Timberwolves,,False,0
9188,21700974,3,Celtics,Timberwolves,2160,74,86,-12,rebound,Timberwolves,,,0
9189,21700974,4,Celtics,Timberwolves,2160,74,86,-12,start,,,,0
9190,21700974,4,Celtics,Timberwolves,2182,76,86,-10,shot,Timberwolves,,True,2
9191,21700974,4,Celtics,Timberwolves,2201,76,86,-10,shot,Celtics,,False,0
9192,21700974,4,Celtics,Timberwolves,2203,76,86,-10,rebound,Celtics,,,0
9193,21700974,4,Celtics,Timberwolves,2214,76,86,-10,foul,Celtics,,,0
9194,21700974,4,Celtics,Timberwolves,2222,78,86,-8,shot,Timberwolves,,True,2
9195,21700974,4,Celtics,Timberwolves,2246,78,86,-8,turnover,Celtics,,,0
9196,21700974,4,Celtics,Timberwolves,2260,78,86,-8,foul,Celtics,,,0
9197,21700974,4,Celtics,Timberwolves,2273,78,86,-8,shot,Timberwolves,,False,0
9198,21700974,4,Celtics,Timberwolves,2276,78,86,-8,rebound,Timberwolves,,,0
9199,21700974,4,Celtics,Timberwolves,2280,78,86,-8,shot,Celtics,,False,0
9200,21700974,4,Celtics,Timberwolves,2282,78,86,-8,rebound,Timberwolves,,,0
9201,21700974,4,Celtics,Timberwolves,2282,78,86,-8,foul,Timberwolves,,,0
9202,21700974,4,Celtics,Timberwolves,2282,78,86,-8,free throw,Celtics,False,,0
9203,21700974,4,Celtics,Timberwolves,2282,78,86,-8,rebound,Timberwolves,,,0
9204,21700974,4,Celtics,Timberwolves,2282,78,87,-9,free throw,Celtics,True,,0
9205,21700974,4,Celtics,Timberwolves,2295,80,87,-7,shot,Timberwolves,,True,2
9206,21700974,4,Celtics,Timberwolves,2309,80,87,-7,foul,Timberwolves,,,0
9207,21700974,4,Celtics,Timberwolves,2309,80,87,-7,free throw,Celtics,False,,0
9208,21700974,4,Celtics,Timberwolves,2309,80,87,-7,rebound,Timberwolves,,,0
9209,21700974,4,Celtics,Timberwolves,2309,80,88,-8,free throw,Celtics,True,,0
9210,21700974,4,Celtics,Timberwolves,2328,82,88,-6,shot,Timberwolves,,True,2
9211,21700974,4,Celtics,Timberwolves,2328,82,88,-6,foul,Celtics,,,0
9212,21700974,4,Celtics,Timberwolves,2328,83,88,-5,free throw,Timberwolves,True,,0
9213,21700974,4,Celtics,Timberwolves,2341,83,90,-7,shot,Celtics,,True,2
9214,21700974,4,Celtics,Timberwolves,2354,83,90,-7,foul,Celtics,,,0
9215,21700974,4,Celtics,Timberwolves,2363,83,90,-7,shot,Timberwolves,,False,0
9216,21700974,4,Celtics,Timberwolves,2365,83,90,-7,rebound,Timberwolves,,,0
9217,21700974,4,Celtics,Timberwolves,2383,83,93,-10,shot,Celtics,,True,3
9218,21700974,4,Celtics,Timberwolves,2409,85,93,-8,shot,Timberwolves,,True,2
9219,21700974,4,Celtics,Timberwolves,2425,85,93,-8,shot,Celtics,,False,0
9220,21700974,4,Celtics,Timberwolves,2428,85,93,-8,rebound,Celtics,,,0
9221,21700974,4,Celtics,Timberwolves,2433,85,93,-8,shot,Timberwolves,,False,0
9222,21700974,4,Celtics,Timberwolves,2435,85,93,-8,rebound,Timberwolves,,,0
9223,21700974,4,Celtics,Timberwolves,2438,85,93,-8,foul,Timberwolves,,,0
9224,21700974,4,Celtics,Timberwolves,2438,85,93,-8,free throw,Celtics,False,,0
9225,21700974,4,Celtics,Timberwolves,2438,85,93,-8,rebound,Timberwolves,,,0
9226,21700974,4,Celtics,Timberwolves,2438,85,94,-9,free throw,Celtics,True,,0
9227,21700974,4,Celtics,Timberwolves,2456,85,94,-9,shot,Timberwolves,,False,0
9228,21700974,4,Celtics,Timberwolves,2458,85,94,-9,rebound,Timberwolves,,,0
9229,21700974,4,Celtics,Timberwolves,2466,85,94,-9,foul,Timberwolves,,,0
9230,21700974,4,Celtics,Timberwolves,2466,85,94,-9,timeout,Celtics,,,0
9231,21700974,4,Celtics,Timberwolves,2466,85,94,-9,free throw,Celtics,False,,0
9232,21700974,4,Celtics,Timberwolves,2466,85,94,-9,rebound,Timberwolves,,,0
9233,21700974,4,Celtics,Timberwolves,2466,85,95,-10,free throw,Celtics,True,,0
9234,21700974,4,Celtics,Timberwolves,2478,85,95,-10,foul,Celtics,,,0
9235,21700974,4,Celtics,Timberwolves,2478,85,95,-10,free throw,Timberwolves,False,,0
9236,21700974,4,Celtics,Timberwolves,2478,85,95,-10,rebound,Celtics,,,0
9237,21700974,4,Celtics,Timberwolves,2478,86,95,-9,free throw,Timberwolves,True,,0
9238,21700974,4,Celtics,Timberwolves,2491,86,95,-9,shot,Celtics,,False,0
9239,21700974,4,Celtics,Timberwolves,2493,86,95,-9,rebound,Celtics,,,0
9240,21700974,4,Celtics,Timberwolves,2510,86,95,-9,foul,Celtics,,,0
9241,21700974,4,Celtics,Timberwolves,2510,87,95,-8,free throw,Timberwolves,True,,0
9242,21700974,4,Celtics,Timberwolves,2510,88,95,-7,free throw,Timberwolves,True,,0
9243,21700974,4,Celtics,Timberwolves,2523,88,97,-9,shot,Celtics,,True,2
9244,21700974,4,Celtics,Timberwolves,2536,90,97,-7,shot,Timberwolves,,True,2
9245,21700974,4,Celtics,Timberwolves,2552,90,99,-9,shot,Celtics,,True,2
9246,21700974,4,Celtics,Timberwolves,2574,92,99,-7,shot,Timberwolves,,True,2
9247,21700974,4,Celtics,Timberwolves,2592,92,102,-10,shot,Celtics,,True,3
9248,21700974,4,Celtics,Timberwolves,2609,92,102,-10,shot,Timberwolves,,False,0
9249,21700974,4,Celtics,Timberwolves,2611,92,102,-10,rebound,Timberwolves,,,0
9250,21700974,4,Celtics,Timberwolves,2618,92,104,-12,shot,Celtics,,True,2
9251,21700974,4,Celtics,Timberwolves,2623,92,104,-12,timeout,Celtics,,,0
9252,21700974,4,Celtics,Timberwolves,2635,95,104,-9,shot,Timberwolves,,True,3
9253,21700974,4,Celtics,Timberwolves,2653,95,107,-12,shot,Celtics,,True,3
9254,21700974,4,Celtics,Timberwolves,2670,97,107,-10,shot,Timberwolves,,True,2
9255,21700974,4,Celtics,Timberwolves,2687,97,107,-10,shot,Celtics,,False,0
9256,21700974,4,Celtics,Timberwolves,2689,97,107,-10,rebound,Celtics,,,0
9257,21700974,4,Celtics,Timberwolves,2696,97,107,-10,shot,Timberwolves,,False,0
9258,21700974,4,Celtics,Timberwolves,2698,97,107,-10,rebound,Celtics,,,0
9259,21700974,4,Celtics,Timberwolves,2706,97,107,-10,shot,Timberwolves,,False,0
9260,21700974,4,Celtics,Timberwolves,2708,97,107,-10,rebound,Timberwolves,,,0
9261,21700974,4,Celtics,Timberwolves,2721,97,109,-12,shot,Celtics,,True,2
9262,21700974,4,Celtics,Timberwolves,2738,97,109,-12,shot,Timberwolves,,False,0
9263,21700974,4,Celtics,Timberwolves,2740,97,109,-12,rebound,Timberwolves,,,0
